date,inst,policy,total_pnl,fill_rate,total_fills,n_ticks
2025-12-29,CSCO,hfixfl,1.46,0.4575835475578406,428.0,778
2025-12-30,CSCO,sel,1.0550000000000002,0.4755784061696658,453.0,778
2025-12-30,CSCO,tod,1.075,0.4755784061696658,455.0,778
2025-12-30,CSCO,fix,1.075,0.4755784061696658,455.0,778
2025-12-30,CSCO,qjn,0.835,0.4768637532133676,448.0,778
2025-12-30,CSCO,hgt,0.8200000000000001,0.4665809768637532,436.0,778
2025-12-30,CSCO,hmin,1.075,0.4755784061696658,455.0,778
2025-12-30,CSCO,hfg,1.06,0.4652956298200514,443.0,778
2025-12-30,CSCO,htg,1.06,0.4652956298200514,443.0,778
2025-12-30,CSCO,hinv,1.075,0.4755784061696658,455.0,778
2025-12-30,CSCO,hfixfl,1.0550000000000002,0.4755784061696658,453.0,778
2025-12-31,CSCO,sel,1.625,0.5437017994858612,531.0,778
2025-12-31,CSCO,tod,1.37,0.5488431876606684,542.0,778
2025-12-31,CSCO,fix,1.37,0.5488431876606684,542.0,778
2025-12-31,CSCO,qjn,1.565,0.5334190231362468,514.0,778
2025-12-31,CSCO,hgt,1.495,0.5115681233933161,489.0,778
2025-12-31,CSCO,hmin,1.37,0.5488431876606684,542.0,778
2025-12-31,CSCO,hfg,1.42,0.5269922879177378,516.0,778
2025-12-31,CSCO,htg,1.42,0.5269922879177378,516.0,778
2025-12-31,CSCO,hinv,1.37,0.5488431876606684,542.0,778
2025-12-31,CSCO,hfixfl,1.625,0.5437017994858612,531.0,778
2025-12-01,GILD,sel,0.625,0.2506426735218509,216.0,778
2025-12-01,GILD,tod,0.555,0.2570694087403599,223.0,778
2025-12-01,GILD,fix,0.86,0.2647814910025707,226.0,778
2025-12-01,GILD,qjn,0.305,0.2622107969151671,224.0,778
2025-12-01,GILD,hgt,0.5950000000000001,0.2506426735218509,212.0,778
2025-12-01,GILD,hmin,1.4899999999999998,0.2763496143958869,257.0,778
2025-12-01,GILD,hfg,1.085,0.2519280205655527,212.0,778
2025-12-01,GILD,htg,0.665,0.2429305912596401,210.0,778
2025-12-01,GILD,hinv,1.035,0.2789203084832904,275.0,778
2025-12-01,GILD,hfixfl,1.0550000000000002,0.2583547557840617,218.0,778
2025-12-02,GILD,sel,0.13,0.1838046272493573,165.0,778
2025-12-02,GILD,tod,-0.02,0.1863753213367609,167.0,778
2025-12-02,GILD,fix,0.42,0.2095115681233933,194.0,778
2025-12-02,GILD,qjn,-0.13,0.2082262210796915,176.0,778
2025-12-02,GILD,hgt,0.1699999999999999,0.1940874035989717,163.0,778
2025-12-02,GILD,hmin,0.195,0.2056555269922879,192.0,778
2025-12-02,GILD,hfg,0.505,0.1940874035989717,178.0,778
2025-12-02,GILD,htg,0.1599999999999999,0.1735218508997429,154.0,778
2025-12-02,GILD,hinv,0.6000000000000001,0.2030848329048843,201.0,778
2025-12-02,GILD,hfixfl,0.28,0.2043701799485861,184.0,778
2025-12-03,GILD,sel,-0.045,0.2506426735218509,219.0,778
2025-12-03,GILD,tod,-0.035,0.255784061696658,229.0,778
2025-12-03,GILD,fix,-0.13,0.2737789203084833,244.0,778
2025-12-03,GILD,qjn,0.655,0.2429305912596401,209.0,778
2025-12-03,GILD,hgt,0.635,0.2313624678663239,193.0,778
2025-12-03,GILD,hmin,-0.145,0.2853470437017995,266.0,778
2025-12-03,GILD,hfg,-0.2,0.2609254498714653,227.0,778
2025-12-03,GILD,htg,-0.1,0.2429305912596401,213.0,778
2025-12-03,GILD,hinv,0.12,0.2930591259640103,280.0,778
2025-12-03,GILD,hfixfl,-0.255,0.2699228791773779,233.0,778
2025-12-04,GILD,sel,0.4549999999999998,0.2969151670951157,256.0,778
2025-12-04,GILD,tod,0.75,0.2982005141388175,260.0,778
2025-12-04,GILD,fix,0.35,0.3097686375321337,275.0,778
2025-12-04,GILD,qjn,1.115,0.2930591259640103,256.0,778
2025-12-04,GILD,hgt,1.16,0.2827763496143959,246.0,778
2025-12-04,GILD,hmin,0.94,0.3264781491002571,305.0,778
2025-12-04,GILD,hfg,0.375,0.2982005141388175,262.0,778
2025-12-04,GILD,htg,0.6099999999999998,0.2866323907455013,249.0,778
2025-12-04,GILD,hinv,0.615,0.3251928020565552,317.0,778
2025-12-04,GILD,hfixfl,0.16,0.3084832904884318,269.0,778
2025-12-05,GILD,sel,1.15,0.3174807197943444,267.0,778
2025-12-05,GILD,tod,1.215,0.320051413881748,271.0,778
2025-12-05,GILD,fix,0.7950000000000002,0.3329048843187661,299.0,778
2025-12-05,GILD,qjn,0.985,0.2994858611825193,256.0,778
2025-12-05,GILD,hgt,0.955,0.2802056555269923,237.0,778
2025-12-05,GILD,hmin,1.21,0.3611825192802056,336.0,778
2025-12-05,GILD,hfg,0.7050000000000003,0.3149100257069409,280.0,778
2025-12-05,GILD,htg,1.0950000000000002,0.3020565552699228,253.0,778
2025-12-05,GILD,hinv,0.39,0.3804627249357326,377.0,778
2025-12-05,GILD,hfixfl,1.0650000000000004,0.3277634961439589,290.0,778
2025-12-08,GILD,sel,2.7350000000000003,0.2326478149100257,203.0,778
2025-12-08,GILD,tod,2.385,0.2416452442159383,210.0,778
2025-12-08,GILD,fix,1.595,0.2275064267352185,194.0,778
2025-12-08,GILD,qjn,1.835,0.2210796915167095,185.0,778
2025-12-08,GILD,hgt,2.095,0.2082262210796915,175.0,778
2025-12-08,GILD,hmin,1.6800000000000002,0.2622107969151671,239.0,778
2025-12-08,GILD,hfg,1.725,0.2159383033419023,185.0,778
2025-12-08,GILD,htg,2.58,0.2300771208226221,201.0,778
2025-12-08,GILD,hinv,1.7000000000000002,0.2660668380462725,250.0,778
2025-12-08,GILD,hfixfl,2.53,0.2275064267352185,195.0,778
2025-12-09,GILD,sel,1.2,0.1722365038560411,145.0,778
2025-12-09,GILD,tod,1.1800000000000002,0.1799485861182519,153.0,778
2025-12-09,GILD,fix,1.02,0.1915167095115681,163.0,778
2025-12-09,GILD,qjn,0.015,0.1606683804627249,131.0,778
2025-12-09,GILD,hgt,-0.2299999999999999,0.1516709511568123,122.0,778
2025-12-09,GILD,hmin,0.1749999999999999,0.1812339331619537,158.0,778
2025-12-09,GILD,hfg,0.7400000000000001,0.1799485861182519,151.0,778
2025-12-09,GILD,htg,1.04,0.1709511568123393,144.0,778
2025-12-09,GILD,hinv,0.525,0.2043701799485861,179.0,778
2025-12-09,GILD,hfixfl,0.795,0.1760925449871465,147.0,778
2025-12-10,GILD,sel,1.365,0.3187660668380462,280.0,778
2025-12-10,GILD,tod,1.135,0.3251928020565552,295.0,778
2025-12-10,GILD,fix,1.465,0.3354755784061696,320.0,778
2025-12-10,GILD,qjn,0.915,0.3264781491002571,291.0,778
2025-12-10,GILD,hgt,0.8,0.3084832904884318,271.0,778
2025-12-10,GILD,hmin,0.915,0.3329048843187661,319.0,778
2025-12-10,GILD,hfg,1.37,0.320051413881748,300.0,778
2025-12-10,GILD,htg,1.065,0.30719794344473,274.0,778
2025-12-10,GILD,hinv,0.545,0.3251928020565552,331.0,778
2025-12-10,GILD,hfixfl,1.5550000000000002,0.3329048843187661,302.0,778
2025-12-11,GILD,sel,1.41,0.2570694087403599,231.0,778
2025-12-11,GILD,tod,1.335,0.2660668380462725,244.0,778
2025-12-11,GILD,fix,1.44,0.2622107969151671,236.0,778
2025-12-11,GILD,qjn,2.055,0.2544987146529563,220.0,778
2025-12-11,GILD,hgt,2.165,0.2403598971722365,203.0,778
2025-12-11,GILD,hmin,1.28,0.2750642673521851,271.0,778
2025-12-11,GILD,hfg,1.585,0.2480719794344473,219.0,778
2025-12-11,GILD,htg,1.48,0.2532133676092545,231.0,778
2025-12-11,GILD,hinv,0.8599999999999999,0.2750642673521851,276.0,778
2025-12-11,GILD,hfixfl,1.4449999999999998,0.2622107969151671,231.0,778
2025-12-12,GILD,sel,0.165,0.2789203084832904,248.0,778
2025-12-12,GILD,tod,0.7550000000000001,0.2879177377892031,264.0,778
2025-12-12,GILD,fix,0.065,0.2917737789203085,270.0,778
2025-12-12,GILD,qjn,-0.1599999999999999,0.2763496143958869,240.0,778
2025-12-12,GILD,hgt,0.1499999999999999,0.2570694087403599,221.0,778
2025-12-12,GILD,hmin,0.41,0.2969151670951157,278.0,778
2025-12-12,GILD,hfg,0.155,0.2686375321336761,247.0,778
2025-12-12,GILD,htg,0.5950000000000001,0.2686375321336761,245.0,778
2025-12-12,GILD,hinv,-0.2699999999999999,0.2969151670951157,303.0,778
2025-12-12,GILD,hfixfl,-2.775557561562892e-17,0.2802056555269923,252.0,778
2025-12-15,GILD,sel,0.28,0.2943444730077121,249.0,778
2025-12-15,GILD,tod,-0.0650000000000001,0.3110539845758355,270.0,778
2025-12-15,GILD,fix,-0.1899999999999999,0.3161953727506427,284.0,778
2025-12-15,GILD,qjn,1.275,0.2699228791773779,235.0,778
2025-12-15,GILD,hgt,1.0549999999999995,0.2480719794344473,211.0,778
2025-12-15,GILD,hmin,-0.09,0.3431876606683804,308.0,778
2025-12-15,GILD,hfg,-0.3149999999999999,0.2917737789203085,256.0,778
2025-12-15,GILD,htg,-0.235,0.2866323907455013,244.0,778
2025-12-15,GILD,hinv,1.075,0.3316195372750642,320.0,778
2025-12-15,GILD,hfixfl,0.1699999999999999,0.3097686375321337,268.0,778
2025-12-16,GILD,sel,1.41,0.2892030848329049,257.0,778
2025-12-16,GILD,tod,1.065,0.3046272493573265,272.0,778
2025-12-16,GILD,fix,0.895,0.2982005141388175,274.0,778
2025-12-16,GILD,qjn,0.64,0.2699228791773779,234.0,778
2025-12-16,GILD,hgt,0.4949999999999999,0.2544987146529563,219.0,778
2025-12-16,GILD,hmin,1.23,0.3020565552699228,277.0,778
2025-12-16,GILD,hfg,0.6050000000000001,0.2789203084832904,254.0,778
2025-12-16,GILD,htg,0.785,0.2853470437017995,255.0,778
2025-12-16,GILD,hinv,1.785,0.30719794344473,300.0,778
2025-12-16,GILD,hfixfl,1.43,0.2853470437017995,259.0,778
2025-12-17,GILD,sel,-0.0449999999999999,0.2030848329048843,170.0,778
2025-12-17,GILD,tod,0.19,0.2120822622107969,185.0,778
2025-12-17,GILD,fix,0.35,0.2159383033419023,191.0,778
2025-12-17,GILD,qjn,-0.4550000000000002,0.1966580976863753,163.0,778
2025-12-17,GILD,hgt,-0.4599999999999999,0.1850899742930591,150.0,778
2025-12-17,GILD,hmin,1.015,0.2197943444730077,198.0,778
2025-12-17,GILD,hfg,0.325,0.2056555269922879,177.0,778
2025-12-17,GILD,htg,0.125,0.2017994858611825,171.0,778
2025-12-17,GILD,hinv,0.7949999999999999,0.2339331619537275,218.0,778
2025-12-17,GILD,hfixfl,0.385,0.2056555269922879,173.0,778
2025-12-18,GILD,sel,0.535,0.1349614395886889,117.0,778
2025-12-18,GILD,tod,0.475,0.1375321336760925,121.0,778
2025-12-18,GILD,fix,0.6,0.1388174807197943,123.0,778
2025-12-18,GILD,qjn,0.7750000000000001,0.1799485861182519,150.0,778
2025-12-18,GILD,hgt,0.8050000000000002,0.1709511568123393,142.0,778
2025-12-18,GILD,hmin,0.57,0.1542416452442159,138.0,778
2025-12-18,GILD,hfg,0.5750000000000001,0.1311053984575835,114.0,778
2025-12-18,GILD,htg,0.425,0.1298200514138817,113.0,778
2025-12-18,GILD,hinv,0.5499999999999998,0.1516709511568123,139.0,778
2025-12-18,GILD,hfixfl,0.43,0.1375321336760925,120.0,778
2025-12-19,GILD,sel,0.89,0.1709511568123393,152.0,778
2025-12-19,GILD,tod,0.7900000000000003,0.1735218508997429,160.0,778
2025-12-19,GILD,fix,1.895,0.1786632390745501,158.0,778
2025-12-19,GILD,qjn,0.41,0.1696658097686375,147.0,778
2025-12-19,GILD,hgt,-0.91,0.1452442159383033,120.0,778
2025-12-19,GILD,hmin,1.24,0.1812339331619537,167.0,778
2025-12-19,GILD,hfg,1.1800000000000002,0.1516709511568123,130.0,778
2025-12-19,GILD,htg,0.5100000000000001,0.1503856041131105,135.0,778
2025-12-19,GILD,hinv,2.375,0.1735218508997429,163.0,778
2025-12-19,GILD,hfixfl,1.2400000000000002,0.1735218508997429,152.0,778
2025-12-22,GILD,sel,0.905,0.1786632390745501,154.0,778
2025-12-22,GILD,tod,0.8400000000000001,0.1825192802056555,158.0,778
2025-12-22,GILD,fix,1.1350000000000002,0.2056555269922879,178.0,778
2025-12-22,GILD,qjn,1.0699999999999998,0.1863753213367609,158.0,778
2025-12-22,GILD,hgt,1.22,0.1748071979434447,147.0,778
2025-12-22,GILD,hmin,1.2000000000000002,0.2223650385604113,201.0,778
2025-12-22,GILD,hfg,1.2300000000000002,0.1928020565552699,165.0,778
2025-12-22,GILD,htg,0.94,0.1722365038560411,149.0,778
2025-12-22,GILD,hinv,1.2000000000000002,0.2480719794344473,231.0,778
2025-12-22,GILD,hfixfl,1.215,0.1953727506426735,167.0,778
2025-12-23,GILD,sel,0.1,0.1208226221079691,98.0,778
2025-12-23,GILD,tod,0.1750000000000001,0.1221079691516709,101.0,778
2025-12-23,GILD,fix,0.095,0.1298200514138817,113.0,778
2025-12-23,GILD,qjn,1.1700000000000004,0.1156812339331619,94.0,778
2025-12-23,GILD,hgt,0.985,0.1118251928020565,90.0,778
2025-12-23,GILD,hmin,0.2,0.1246786632390745,108.0,778
2025-12-23,GILD,hfg,0.125,0.1272493573264781,110.0,778
2025-12-23,GILD,htg,0.1850000000000001,0.1195372750642673,98.0,778
2025-12-23,GILD,hinv,0.875,0.1182519280205655,107.0,778
2025-12-23,GILD,hfixfl,0.12,0.1311053984575835,112.0,778
2025-12-24,GILD,sel,0.015,0.0706940874035989,63.0,778
2025-12-24,GILD,tod,-0.07,0.0642673521850899,61.0,778
2025-12-24,GILD,fix,-0.1699999999999999,0.0629820051413881,56.0,778
2025-12-24,GILD,qjn,0.05,0.0488431876606683,40.0,778
2025-12-24,GILD,hgt,0.0749999999999999,0.0462724935732647,37.0,778
2025-12-24,GILD,hmin,-0.105,0.0604113110539845,58.0,778
2025-12-24,GILD,hfg,-0.1899999999999999,0.0616966580976863,55.0,778
2025-12-24,GILD,htg,-0.07,0.0629820051413881,59.0,778
2025-12-24,GILD,hinv,0.1049999999999999,0.0398457583547557,36.0,778
2025-12-24,GILD,hfixfl,-0.1399999999999999,0.0655526992287917,57.0,778
2025-12-26,GILD,sel,0.02,0.1079691516709511,89.0,778
2025-12-26,GILD,tod,0.06,0.1143958868894601,97.0,778
2025-12-26,GILD,fix,0.0799999999999999,0.1105398457583547,96.0,778
2025-12-26,GILD,qjn,0.08,0.0835475578406169,70.0,778
2025-12-26,GILD,hgt,0.125,0.0732647814910025,59.0,778
2025-12-26,GILD,hmin,0.15,0.1285347043701799,116.0,778
2025-12-26,GILD,hfg,0.0949999999999999,0.1015424164524421,86.0,778
2025-12-26,GILD,htg,0.07,0.1041131105398457,87.0,778
2025-12-26,GILD,hinv,0.255,0.1311053984575835,120.0,778
2025-12-26,GILD,hfixfl,0.0799999999999999,0.1041131105398457,87.0,778
2025-12-29,GILD,sel,0.17,0.1208226221079691,100.0,778
2025-12-29,GILD,tod,0.17,0.1208226221079691,100.0,778
2025-12-29,GILD,fix,0.305,0.1208226221079691,101.0,778
2025-12-29,GILD,qjn,0.345,0.1156812339331619,91.0,778
2025-12-29,GILD,hgt,0.415,0.1131105398457583,89.0,778
2025-12-29,GILD,hmin,0.45,0.1195372750642673,103.0,778
2025-12-29,GILD,hfg,0.375,0.1182519280205655,99.0,778
2025-12-29,GILD,htg,0.24,0.1182519280205655,98.0,778
2025-12-29,GILD,hinv,0.62,0.1272493573264781,116.0,778
2025-12-29,GILD,hfixfl,0.3,0.1195372750642673,98.0,778
2025-12-30,GILD,sel,0.315,0.2030848329048843,168.0,778
2025-12-30,GILD,tod,0.28,0.2030848329048843,170.0,778
2025-12-30,GILD,fix,0.045,0.2249357326478149,189.0,778
2025-12-30,GILD,qjn,0.55,0.1928020565552699,158.0,778
2025-12-30,GILD,hgt,0.665,0.1812339331619537,146.0,778
2025-12-30,GILD,hmin,0.0449999999999999,0.2339331619537275,211.0,778
2025-12-30,GILD,hfg,0.195,0.2133676092544987,178.0,778
2025-12-30,GILD,htg,0.365,0.1928020565552699,160.0,778
2025-12-30,GILD,hinv,0.21,0.2377892030848329,220.0,778
2025-12-30,GILD,hfixfl,0.175,0.2236503856041131,186.0,778
2025-12-31,GILD,sel,-0.535,0.1413881748071979,120.0,778
2025-12-31,GILD,tod,-0.5,0.1503856041131105,130.0,778
2025-12-31,GILD,fix,-0.3,0.1503856041131105,131.0,778
2025-12-31,GILD,qjn,-0.235,0.1131105398457583,93.0,778
2025-12-31,GILD,hgt,-0.22,0.1041131105398457,84.0,778
2025-12-31,GILD,hmin,-0.195,0.1722365038560411,159.0,778
2025-12-31,GILD,hfg,-0.395,0.1401028277634961,118.0,778
2025-12-31,GILD,htg,-0.515,0.1401028277634961,119.0,778
2025-12-31,GILD,hinv,-0.1099999999999999,0.1696658097686375,161.0,778
2025-12-31,GILD,hfixfl,-0.485,0.1426735218508997,121.0,778
2025-12-01,INTC,sel,1.115,0.6426735218508998,675.0,778
2025-12-01,INTC,tod,1.135,0.6439588688946015,679.0,778
2025-12-01,INTC,fix,1.135,0.6439588688946015,679.0,778
2025-12-01,INTC,qjn,1.22,0.6375321336760925,667.0,778
2025-12-01,INTC,hgt,1.1999999999999995,0.5938303341902313,613.0,778
2025-12-01,INTC,hmin,1.135,0.6439588688946015,679.0,778
2025-12-01,INTC,hfg,1.055,0.5989717223650386,621.0,778
2025-12-01,INTC,htg,1.055,0.5989717223650386,621.0,778
2025-12-01,INTC,hinv,1.135,0.6439588688946015,679.0,778
2025-12-01,INTC,hfixfl,1.115,0.6426735218508998,675.0,778
2025-12-02,INTC,sel,3.5900000000000003,0.7596401028277635,861.0,778
2025-12-02,INTC,tod,2.6,0.7634961439588689,886.0,778
2025-12-02,INTC,fix,2.6,0.7634961439588689,886.0,778
2025-12-02,INTC,qjn,3.4250000000000003,0.7583547557840618,861.0,778
2025-12-02,INTC,hgt,2.265,0.6131105398457584,676.0,778
2025-12-02,INTC,hmin,2.6,0.7634961439588689,886.0,778
2025-12-02,INTC,hfg,2.14,0.6182519280205655,694.0,778
2025-12-02,INTC,htg,2.14,0.6182519280205655,694.0,778
2025-12-02,INTC,hinv,2.6,0.7634961439588689,886.0,778
2025-12-02,INTC,hfixfl,3.5900000000000003,0.7596401028277635,861.0,778
2025-12-03,INTC,sel,2.1950000000000003,0.7455012853470437,793.0,778
2025-12-03,INTC,tod,2.8150000000000004,0.7467866323907455,808.0,778
2025-12-03,INTC,fix,2.8150000000000004,0.7467866323907455,808.0,778
2025-12-03,INTC,qjn,2.64,0.7455012853470437,788.0,778
2025-12-03,INTC,hgt,2.8,0.6863753213367609,717.0,778
2025-12-03,INTC,hmin,2.8150000000000004,0.7467866323907455,808.0,778
2025-12-03,INTC,hfg,2.705,0.6889460154241646,733.0,778
2025-12-03,INTC,htg,2.705,0.6889460154241646,733.0,778
2025-12-03,INTC,hinv,2.8150000000000004,0.7467866323907455,808.0,778
2025-12-03,INTC,hfixfl,2.1950000000000003,0.7455012853470437,793.0,778
2025-12-04,INTC,sel,3.395,0.7532133676092545,840.0,778
2025-12-04,INTC,tod,3.255,0.7557840616966581,853.0,778
2025-12-04,INTC,fix,3.255,0.7557840616966581,853.0,778
2025-12-04,INTC,qjn,2.835,0.7596401028277635,845.0,778
2025-12-04,INTC,hgt,2.885,0.7107969151670951,784.0,778
2025-12-04,INTC,hmin,3.255,0.7557840616966581,853.0,778
2025-12-04,INTC,hfg,2.91,0.705655526992288,787.0,778
2025-12-04,INTC,htg,2.91,0.705655526992288,787.0,778
2025-12-04,INTC,hinv,3.255,0.7557840616966581,853.0,778
2025-12-04,INTC,hfixfl,3.395,0.7532133676092545,840.0,778
2025-12-05,INTC,sel,2.21,0.6902313624678663,744.0,778
2025-12-05,INTC,tod,2.52,0.6889460154241646,748.0,778
2025-12-05,INTC,fix,2.52,0.6889460154241646,748.0,778
2025-12-05,INTC,qjn,2.33,0.6915167095115681,745.0,778
2025-12-05,INTC,hgt,2.5500000000000007,0.6375321336760925,676.0,778
2025-12-05,INTC,hmin,2.52,0.6889460154241646,748.0,778
2025-12-05,INTC,hfg,2.515,0.6375321336760925,680.0,778
2025-12-05,INTC,htg,2.515,0.6375321336760925,680.0,778
2025-12-05,INTC,hinv,2.52,0.6889460154241646,748.0,778
2025-12-05,INTC,hfixfl,2.21,0.6902313624678663,744.0,778
2025-12-08,INTC,sel,1.465,0.7467866323907455,822.0,778
2025-12-08,INTC,tod,1.2350000000000003,0.7467866323907455,842.0,778
2025-12-08,INTC,fix,1.2350000000000003,0.7467866323907455,842.0,778
2025-12-08,INTC,qjn,1.345,0.7429305912596401,824.0,778
2025-12-08,INTC,hgt,1.225,0.6593830334190232,714.0,778
2025-12-08,INTC,hmin,1.2350000000000003,0.7467866323907455,842.0,778
2025-12-08,INTC,hfg,1.125,0.6619537275064268,728.0,778
2025-12-08,INTC,htg,1.125,0.6619537275064268,728.0,778
2025-12-08,INTC,hinv,1.2350000000000003,0.7467866323907455,842.0,778
2025-12-08,INTC,hfixfl,1.465,0.7467866323907455,822.0,778
2025-12-09,INTC,sel,2.38,0.4922879177377892,481.0,778
2025-12-09,INTC,tod,2.36,0.4910025706940874,482.0,778
2025-12-09,INTC,fix,2.36,0.4910025706940874,482.0,778
2025-12-09,INTC,qjn,1.98,0.4884318766066838,475.0,778
2025-12-09,INTC,hgt,2.285,0.4627249357326478,446.0,778
2025-12-09,INTC,hmin,2.36,0.4910025706940874,482.0,778
2025-12-09,INTC,hfg,2.49,0.4640102827763496,451.0,778
2025-12-09,INTC,htg,2.49,0.4640102827763496,451.0,778
2025-12-09,INTC,hinv,2.36,0.4910025706940874,482.0,778
2025-12-09,INTC,hfixfl,2.38,0.4922879177377892,481.0,778
2025-12-10,INTC,sel,2.79,0.7262210796915167,806.0,778
2025-12-10,INTC,tod,3.255,0.7262210796915167,811.0,778
2025-12-10,INTC,fix,3.255,0.7262210796915167,811.0,778
2025-12-10,INTC,qjn,3.29,0.718508997429306,780.0,778
2025-12-10,INTC,hgt,3.515,0.6902313624678663,747.0,778
2025-12-10,INTC,hmin,3.255,0.7262210796915167,811.0,778
2025-12-10,INTC,hfg,3.135,0.6979434447300771,776.0,778
2025-12-10,INTC,htg,3.135,0.6979434447300771,776.0,778
2025-12-10,INTC,hinv,3.255,0.7262210796915167,811.0,778
2025-12-10,INTC,hfixfl,2.79,0.7262210796915167,806.0,778
2025-12-11,INTC,sel,2.13,0.6812339331619537,711.0,778
2025-12-11,INTC,tod,1.995,0.6799485861182519,712.0,778
2025-12-11,INTC,fix,1.995,0.6799485861182519,712.0,778
2025-12-11,INTC,qjn,2.06,0.6786632390745502,704.0,778
2025-12-11,INTC,hgt,2.045,0.6735218508997429,697.0,778
2025-12-11,INTC,hmin,1.995,0.6799485861182519,712.0,778
2025-12-11,INTC,hfg,1.98,0.6748071979434447,705.0,778
2025-12-11,INTC,htg,1.98,0.6748071979434447,705.0,778
2025-12-11,INTC,hinv,1.995,0.6799485861182519,712.0,778
2025-12-11,INTC,hfixfl,2.13,0.6812339331619537,711.0,778
2025-12-12,INTC,sel,2.555,0.7634961439588689,865.0,778
2025-12-12,INTC,tod,2.675,0.7737789203084833,887.0,778
2025-12-12,INTC,fix,2.675,0.7737789203084833,887.0,778
2025-12-12,INTC,qjn,2.415,0.7686375321336761,866.0,778
2025-12-12,INTC,hgt,2.2,0.7365038560411311,825.0,778
2025-12-12,INTC,hmin,2.675,0.7737789203084833,887.0,778
2025-12-12,INTC,hfg,2.67,0.7416452442159382,846.0,778
2025-12-12,INTC,htg,2.67,0.7416452442159382,846.0,778
2025-12-12,INTC,hinv,2.675,0.7737789203084833,887.0,778
2025-12-12,INTC,hfixfl,2.555,0.7634961439588689,865.0,778
2025-12-15,INTC,sel,1.545,0.7699228791773779,828.0,778
2025-12-15,INTC,tod,1.515,0.7699228791773779,831.0,778
2025-12-15,INTC,fix,1.515,0.7699228791773779,831.0,778
2025-12-15,INTC,qjn,1.4650000000000003,0.7647814910025706,810.0,778
2025-12-15,INTC,hgt,1.46,0.7442159383033419,786.0,778
2025-12-15,INTC,hmin,1.515,0.7699228791773779,831.0,778
2025-12-15,INTC,hfg,1.52,0.7506426735218509,808.0,778
2025-12-15,INTC,htg,1.52,0.7506426735218509,808.0,778
2025-12-15,INTC,hinv,1.515,0.7699228791773779,831.0,778
2025-12-15,INTC,hfixfl,1.545,0.7699228791773779,828.0,778
2025-12-16,INTC,sel,3.1,0.7352185089974294,788.0,778
2025-12-16,INTC,tod,2.845,0.7339331619537275,788.0,778
2025-12-16,INTC,fix,2.845,0.7339331619537275,788.0,778
2025-12-16,INTC,qjn,3.4000000000000004,0.7275064267352185,761.0,778
2025-12-16,INTC,hgt,3.43,0.7236503856041131,757.0,778
2025-12-16,INTC,hmin,2.845,0.7339331619537275,788.0,778
2025-12-16,INTC,hfg,2.875,0.7300771208226221,784.0,778
2025-12-16,INTC,htg,2.875,0.7300771208226221,784.0,778
2025-12-16,INTC,hinv,2.845,0.7339331619537275,788.0,778
2025-12-16,INTC,hfixfl,3.1,0.7352185089974294,788.0,778
2025-12-17,INTC,sel,2.155,0.7673521850899743,837.0,778
2025-12-17,INTC,tod,2.0,0.7699228791773779,841.0,778
2025-12-17,INTC,fix,2.0,0.7699228791773779,841.0,778
2025-12-17,INTC,qjn,2.425,0.7557840616966581,802.0,778
2025-12-17,INTC,hgt,2.4000000000000004,0.7390745501285347,783.0,778
2025-12-17,INTC,hmin,2.0,0.7699228791773779,841.0,778
2025-12-17,INTC,hfg,1.975,0.7532133676092545,822.0,778
2025-12-17,INTC,htg,1.975,0.7532133676092545,822.0,778
2025-12-17,INTC,hinv,2.0,0.7699228791773779,841.0,778
2025-12-17,INTC,hfixfl,2.155,0.7673521850899743,837.0,778
2025-12-18,INTC,sel,2.615,0.7146529562982005,752.0,778
2025-12-18,INTC,tod,2.5700000000000003,0.7159383033419023,754.0,778
2025-12-18,INTC,fix,2.5700000000000003,0.7159383033419023,754.0,778
2025-12-18,INTC,qjn,2.47,0.718508997429306,749.0,778
2025-12-18,INTC,hgt,2.465,0.7107969151670951,740.0,778
2025-12-18,INTC,hmin,2.5700000000000003,0.7159383033419023,754.0,778
2025-12-18,INTC,hfg,2.5650000000000004,0.7082262210796915,745.0,778
2025-12-18,INTC,htg,2.5650000000000004,0.7082262210796915,745.0,778
2025-12-18,INTC,hinv,2.5700000000000003,0.7159383033419023,754.0,778
2025-12-18,INTC,hfixfl,2.615,0.7146529562982005,752.0,778
2025-12-19,INTC,sel,1.87,0.6838046272493573,701.0,778
2025-12-19,INTC,tod,1.735,0.6850899742930592,710.0,778
2025-12-19,INTC,fix,1.735,0.6850899742930592,710.0,778
